Date,Close
2018-09-20,260.5989074707031
2018-09-21,260.3608703613281
2018-09-24,259.49591064453125
2018-09-25,259.2552185058594
2018-09-26,258.4793701171875
2018-09-27,259.20172119140625
2018-09-28,259.2284240722656
2018-10-01,260.1290588378906
2018-10-02,259.9774475097656
2018-10-03,260.12005615234375
2018-10-04,258.0870361328125
2018-10-05,256.6426086425781
2018-10-08,256.6426086425781
2018-10-09,256.26806640625
2018-10-10,248.15379333496094
2018-10-11,242.6878662109375
2018-10-12,246.05836486816406
2018-10-15,244.67620849609375
2018-10-16,250.0263214111328
2018-10-17,250.07093811035156
2018-10-18,246.45956420898438
2018-10-19,246.32591247558594
2018-10-22,245.22019958496094
2018-10-23,243.9718475341797
2018-10-24,236.5797882080078
2018-10-25,240.82418823242188
2018-10-26,236.58876037597656
2018-10-29,235.27793884277344
2018-10-30,238.76443481445312
2018-10-31,241.31459045410156
2018-11-01,243.88259887695312
2018-11-02,242.43820190429688
2018-11-05,243.775634765625
2018-11-06,245.3182373046875
2018-11-07,250.5702667236328
2018-11-08,250.11550903320312
2018-11-09,247.6723175048828
2018-11-12,243.0444793701172
2018-11-13,242.5897216796875
2018-11-14,240.93124389648438
2018-11-15,243.4457244873047
2018-11-16,244.07882690429688
2018-11-19,239.95033264160156
2018-11-20,235.50987243652344
2018-11-21,236.31234741210938
2018-11-23,234.7340545654297
2018-11-26,238.523681640625
2018-11-27,239.3262481689453
2018-11-28,244.8367462158203
2018-11-29,244.30178833007812
2018-11-30,245.790771484375
2018-12-03,249.04550170898438
2018-12-04,240.97584533691406
2018-12-06,240.61021423339844
2018-12-07,235.01939392089844
2018-12-10,235.46519470214844
2018-12-11,235.5187530517578
2018-12-12,236.70468139648438
2018-12-13,236.62435913085938
2018-12-14,232.25523376464844
2018-12-17,227.69869995117188
2018-12-18,227.4490966796875
2018-12-19,224.0428466796875
2018-12-20,220.39585876464844
2018-12-21,215.88009643554688
2018-12-24,210.17588806152344
2018-12-26,220.79501342773438
2018-12-27,222.4901123046875
2018-12-28,222.20310974121094
2018-12-31,224.1493377685547
2019-01-02,224.38250732421875
2019-01-03,219.02810668945312
2019-01-04,226.36463928222656
2019-01-07,228.14944458007812
2019-01-08,230.29299926757812
2019-01-09,231.36927795410156
2019-01-10,232.18544006347656
2019-01-11,232.2751007080078
2019-01-14,230.85806274414062
2019-01-15,233.50387573242188
2019-01-16,234.06884765625
2019-01-17,235.84469604492188
2019-01-18,238.98379516601562
2019-01-22,235.75498962402344
2019-01-23,236.24832153320312
2019-01-24,236.37388610839844
2019-01-25,238.3739776611328
2019-01-28,236.56216430664062
2019-01-29,236.24832153320312
2019-01-30,239.98829650878906
2019-01-31,242.09596252441406
2019-02-01,242.2126007080078
2019-02-04,243.9166717529297
2019-02-05,244.9391632080078
2019-02-06,244.61624145507812
2019-02-07,242.2843780517578
2019-02-08,242.58035278320312
2019-02-11,242.71481323242188
2019-02-12,245.83595275878906
2019-02-13,246.6342315673828
2019-02-14,246.0870819091797
2019-02-15,248.76882934570312
2019-02-19,249.1992950439453
2019-02-20,249.70150756835938
2019-02-21,248.81370544433594
2019-02-22,250.3563232421875
2019-02-25,250.6970977783203
2019-02-26,250.51780700683594
2019-02-27,250.41018676757812
2019-02-28,249.9437255859375
2019-03-01,251.50437927246094
2019-03-04,250.58949279785156
2019-03-05,250.2487030029297
2019-03-06,248.73292541503906
2019-03-07,246.6522216796875
2019-03-08,246.1588134765625
2019-03-11,249.72848510742188
2019-03-12,250.67025756835938
2019-03-13,252.32945251464844
2019-03-14,252.1679229736328
2019-03-15,253.41387939453125
2019-03-18,254.33274841308594
2019-03-19,254.39573669433594
2019-03-20,253.63006591796875
2019-03-21,256.4947814941406
2019-03-22,251.5581512451172
2019-03-25,251.3690948486328
2019-03-26,253.24276733398438
2019-03-27,251.91848754882812
2019-03-28,252.8733673095703
2019-03-29,254.46780395507812
2019-04-01,257.4856262207031
2019-04-02,257.61181640625
2019-04-03,258.0171203613281
2019-04-04,258.7018127441406
2019-04-05,259.9538879394531
2019-04-08,260.1521301269531
2019-04-09,258.81890869140625
2019-04-10,259.7016906738281
2019-04-11,259.62957763671875
2019-04-12,261.38616943359375
2019-04-15,261.2151184082031
2019-04-16,261.38616943359375
2019-04-17,260.7466735839844
2019-04-18,261.260009765625
2019-04-22,261.4853820800781
2019-04-23,263.8365478515625
2019-04-24,263.2510070800781
2019-04-25,263.0888671875
2019-04-26,264.3139343261719
2019-04-29,264.7283020019531
2019-04-30,264.8634948730469
2019-05-01,262.8725891113281
2019-05-02,262.3050842285156
2019-05-03,264.8724060058594
2019-05-06,263.7824401855469
2019-05-07,259.3774719238281
2019-05-08,259.0171203613281
2019-05-09,258.2333679199219
2019-05-10,259.5305480957031
2019-05-13,253.00852966308594
2019-05-14,255.2967071533203
2019-05-15,256.7919921875
2019-05-16,259.17022705078125
2019-05-17,257.4946594238281
2019-05-20,255.79212951660156
2019-05-21,258.0982666015625
2019-05-22,257.3055114746094
2019-05-23,254.16162109375
2019-05-24,254.73812866210938
2019-05-28,252.3688507080078
2019-05-29,250.6753387451172
2019-05-30,251.3600311279297
2019-05-31,247.97283935546875
2019-06-03,247.3422393798828
2019-06-04,252.71115112304688
2019-06-05,254.90025329589844
2019-06-06,256.5578308105469
2019-06-07,259.1251525878906
2019-06-10,260.3143005371094
2019-06-11,260.2511291503906
2019-06-12,259.7917785644531
2019-06-13,260.86376953125
2019-06-14,260.5755615234375
2019-06-17,260.674560546875
2019-06-18,263.40411376953125
2019-06-19,263.99871826171875
2019-06-20,266.5209655761719
2019-06-21,266.1335754394531
2019-06-24,265.8077697753906
2019-06-25,263.20068359375
2019-06-26,262.9382019042969
2019-06-27,263.8705139160156
2019-06-28,265.22833251953125
2019-07-01,267.63623046875
2019-07-02,268.33319091796875
2019-07-03,270.4785461425781
2019-07-05,270.1708679199219
2019-07-08,268.686279296875
2019-07-09,269.0212707519531
2019-07-10,270.3064880371094
2019-07-11,270.9403076171875
2019-07-12,272.1532287597656
2019-07-15,272.2438659667969
2019-07-16,271.36572265625
2019-07-17,269.5190734863281
2019-07-18,270.50567626953125
2019-07-19,269.0030822753906
2019-07-22,269.6639404296875
2019-07-23,271.592041015625
2019-07-24,272.86834716796875
2019-07-25,271.56494140625
2019-07-26,273.3844299316406
2019-07-29,272.8865051269531
2019-07-30,272.2167053222656
2019-07-31,269.2384948730469
2019-08-01,266.8939514160156
2019-08-02,264.8843994140625
2019-08-05,256.9184265136719
2019-08-06,260.5212707519531
2019-08-07,260.6750793457031
2019-08-08,265.7895812988281
2019-08-09,263.9791564941406
2019-08-12,260.765625
2019-08-13,264.8209533691406
2019-08-14,256.990966796875
2019-08-15,257.6697998046875
2019-08-16,261.4717102050781
2019-08-19,264.62188720703125
2019-08-20,262.5942077636719
2019-08-21,264.7304992675781
2019-08-22,264.6489562988281
2019-08-23,257.8509216308594
2019-08-26,260.7023010253906
2019-08-27,259.679443359375
2019-08-28,261.5078430175781
2019-08-29,264.8481750488281
2019-08-30,264.7304992675781
2019-09-03,263.18255615234375
2019-09-04,266.1697998046875
2019-09-05,269.5915222167969
2019-09-06,269.7996826171875
2019-09-09,269.9355773925781
2019-09-10,269.8721618652344
2019-09-11,271.7912292480469
2019-09-12,272.73272705078125
2019-09-13,272.5515441894531
2019-09-16,271.70977783203125
2019-09-17,272.3976745605469
2019-09-18,272.56060791015625
2019-09-19,272.54254150390625
2019-09-20,271.2547912597656
2019-09-23,271.19110107421875
2019-09-24,269.06317138671875
2019-09-25,270.6546325683594
2019-09-26,270.0907897949219
2019-09-27,268.6357421875
2019-09-30,269.8815612792969
2019-10-01,266.67138671875
2019-10-02,261.9608154296875
2019-10-03,264.10699462890625
2019-10-04,267.6808166503906
2019-10-07,266.5259704589844
2019-10-08,262.3882141113281
2019-10-09,264.87994384765625
2019-10-10,266.67138671875
2019-10-11,269.4360046386719
2019-10-14,269.1358642578125
2019-10-15,271.80047607421875
2019-10-16,271.3639831542969
2019-10-17,272.1642150878906
2019-10-18,270.972900390625
2019-10-21,272.8098449707031
2019-10-22,271.9187316894531
2019-10-23,272.7098083496094
2019-10-24,273.15545654296875
2019-10-25,274.2739562988281
2019-10-28,275.8199768066406
2019-10-29,275.7381286621094
2019-10-30,276.5839538574219
2019-10-31,275.8471984863281
2019-11-01,278.4027099609375
2019-11-04,279.52117919921875
2019-11-05,279.2120056152344
2019-11-06,279.2756042480469
2019-11-07,280.2578125
2019-11-08,280.948974609375
2019-11-11,280.4125061035156
2019-11-12,281.0035705566406
2019-11-13,281.0944519042969
2019-11-14,281.5036926269531
2019-11-15,283.54071044921875
2019-11-18,283.7499694824219
2019-11-19,283.6680908203125
2019-11-20,282.6131896972656
2019-11-21,282.15838623046875
2019-11-22,282.78594970703125
2019-11-25,284.9776306152344
2019-11-26,285.62322998046875
2019-11-27,286.8963928222656
2019-11-29,285.8323974609375
2019-12-02,283.4043884277344
2019-12-03,281.5036926269531
2019-12-04,283.2406921386719
2019-12-05,283.7499694824219
2019-12-06,286.34173583984375
2019-12-09,285.4414367675781
2019-12-10,285.123046875
2019-12-11,285.9324951171875
2019-12-12,288.39697265625
2019-12-13,288.5697021484375
2019-12-16,290.55218505859375
2019-12-17,290.6158752441406
2019-12-18,290.63409423828125
2019-12-19,291.82537841796875
2019-12-20,293.1047668457031
2019-12-23,293.55255126953125
2019-12-24,293.56170654296875
2019-12-26,295.1243896484375
2019-12-27,295.0513916015625
2019-12-30,293.4245300292969
2019-12-31,294.13739013671875
2020-01-02,296.8882141113281
2020-01-03,294.6400146484375
2020-01-06,295.76422119140625
2020-01-07,294.93243408203125
2020-01-08,296.50433349609375
2020-01-09,298.514892578125
2020-01-10,297.6558837890625
2020-01-13,299.70294189453125
2020-01-14,299.2460021972656
2020-01-15,299.9222106933594
2020-01-16,302.4170837402344
2020-01-17,303.3583679199219
2020-01-21,302.7643737792969
2020-01-22,302.8009338378906
2020-01-23,303.14813232421875
2020-01-24,300.4522399902344
2020-01-27,295.6361999511719
2020-01-28,298.7342529296875
2020-01-29,298.4874267578125
2020-01-30,299.4561767578125
2020-01-31,294.01861572265625
2020-02-03,296.2028503417969
2020-02-04,300.7173156738281
2020-02-05,304.1900329589844
2020-02-06,305.21356201171875
2020-02-07,303.58685302734375
2020-02-10,305.8531799316406
2020-02-11,306.3832092285156
2020-02-12,308.3572692871094
2020-02-13,308.0281677246094
2020-02-14,308.521728515625
2020-02-18,307.7267150878906
2020-02-19,309.1980285644531
2020-02-20,307.9277648925781
2020-02-21,304.7566833496094
2020-02-24,294.6491394042969
2020-02-25,285.720703125
2020-02-26,284.66973876953125
2020-02-27,271.884765625
2020-02-28,270.742431640625
2020-03-02,282.4673156738281
2020-03-03,274.3796691894531
2020-03-04,285.91265869140625
2020-03-05,276.40838623046875
2020-03-06,271.8391418457031
2020-03-09,250.60995483398438
2020-03-10,263.57763671875
2020-03-11,250.72862243652344
2020-03-12,226.73968505859375
2020-03-13,246.12286376953125
2020-03-16,219.19117736816406
2020-03-17,231.02572631835938
2020-03-18,219.32821655273438
2020-03-19,219.79428100585938
2020-03-20,210.32241821289062
2020-03-23,204.94485473632812
2020-03-24,223.51353454589844
2020-03-25,226.8595733642578
2020-03-26,240.1058349609375
2020-03-27,232.95416259765625
2020-03-30,240.51951599121094
2020-03-31,236.93447875976562
2020-04-01,226.27127075195312
2020-04-02,231.4925994873047
2020-04-03,228.14651489257812
2020-04-06,243.4702606201172
2020-04-07,243.71852111816406
2020-04-08,251.89976501464844
2020-04-09,255.7329864501953
2020-04-13,253.39813232421875
2020-04-14,260.87152099609375
2020-04-15,255.32850646972656
2020-04-16,256.560302734375
2020-04-17,263.4914245605469
2020-04-20,258.8492126464844
2020-04-21,250.98973083496094
2020-04-22,256.560302734375
2020-04-23,256.5418395996094
2020-04-24,260.1178283691406
2020-04-27,263.86822509765625
2020-04-28,262.6548767089844
2020-04-29,269.53076171875
2020-04-30,267.0212707519531
2020-05-01,259.95233154296875
2020-05-04,260.6693420410156
2020-05-05,263.0777893066406
2020-05-06,261.29437255859375
2020-05-07,264.4474182128906
2020-05-08,268.82293701171875
2020-05-11,268.8781433105469
2020-05-12,263.5188903808594
2020-05-13,258.8584289550781
2020-05-14,261.9561767578125
2020-05-15,263.1604919433594
2020-05-18,271.17620849609375
2020-05-19,268.3909606933594
2020-05-20,272.95037841796875
2020-05-21,271.06591796875
2020-05-22,271.5806579589844
2020-05-26,274.92669677734375
2020-05-27,279.0173645019531
2020-05-28,278.50262451171875
2020-05-29,279.7435607910156
2020-06-01,280.8742370605469
2020-06-02,283.199951171875
2020-06-03,286.96881103515625
2020-06-04,286.2149353027344
2020-06-05,293.55059814453125
2020-06-08,297.0987854003906
2020-06-09,294.8834228515625
2020-06-10,293.23809814453125
2020-06-11,276.33319091796875
2020-06-12,279.64239501953125
2020-06-15,282.25311279296875
2020-06-16,287.685791015625
2020-06-17,286.49078369140625
2020-06-18,286.6011047363281
2020-06-19,284.9632568359375
2020-06-22,286.791259765625
2020-06-23,288.1115417480469
2020-06-24,280.7622375488281
2020-06-25,283.7721252441406
2020-06-26,277.0321044921875
2020-06-29,281.1038513183594
2020-06-30,284.7047119140625
2020-07-01,286.698974609375
2020-07-02,288.2778015136719
2020-07-06,292.7279968261719
2020-07-07,289.7088623046875
2020-07-08,291.9247131347656
2020-07-09,290.2628173828125
2020-07-10,293.2265625
2020-07-13,290.6875915527344
2020-07-14,294.4545593261719
2020-07-15,297.1597900390625
2020-07-16,296.18115234375
2020-07-17,297.0397644042969
2020-07-20,299.4402770996094
2020-07-21,300.07745361328125
2020-07-22,301.7854309082031
2020-07-23,298.1846618652344
2020-07-24,296.2642517089844
2020-07-27,298.4246826171875
2020-07-28,296.5321044921875
2020-07-29,300.17901611328125
2020-07-30,299.1079406738281
2020-07-31,301.47161865234375
2020-08-03,303.5674133300781
2020-08-04,304.73992919921875
2020-08-05,306.6327209472656
2020-08-06,308.682373046875
2020-08-07,308.9040222167969
2020-08-10,309.82733154296875
2020-08-11,307.2698669433594
2020-08-12,311.5538635253906
2020-08-13,310.9906005859375
2020-08-14,310.9998474121094
2020-08-17,311.98779296875
2020-08-18,312.6617126464844
2020-08-19,311.3599853515625
2020-08-20,312.3294372558594
2020-08-21,313.43731689453125
2020-08-24,316.6134948730469
2020-08-25,317.721435546875
2020-08-26,320.90673828125
2020-08-27,321.60845947265625
2020-08-28,323.685791015625
2020-08-31,322.5132141113281
2020-09-01,325.55084228515625
2020-09-02,330.2595520019531
2020-09-03,318.8939514160156
2020-09-04,316.29034423828125
2020-09-08,307.6482849121094
2020-09-09,313.7235107421875
2020-09-10,308.27618408203125
2020-09-11,308.43310546875
2020-09-14,312.4956359863281
2020-09-15,314.074462890625
2020-09-16,312.8280029296875
2020-09-17,310.0766296386719
2020-09-18,306.5068054199219
2020-09-21,303.095458984375
2020-09-22,306.1822204589844
2020-09-23,299.0816650390625
2020-09-24,299.8788757324219
2020-09-25,304.72698974609375
2020-09-28,309.788330078125
2020-09-29,308.1011962890625
2020-09-30,310.4371643066406
2020-10-01,312.43017578125
2020-10-02,309.4638366699219
2020-10-05,314.9515380859375
2020-10-06,310.4742431640625
2020-10-07,315.8785705566406
2020-10-08,318.6780700683594
2020-10-09,321.5238952636719
2020-10-12,326.6964111328125
2020-10-13,324.5644226074219
2020-10-14,322.5250549316406
2020-10-15,322.12640380859375
2020-10-16,321.9317626953125
2020-10-19,317.03729248046875
2020-10-20,318.3072509765625
2020-10-21,317.7047424316406
2020-10-22,319.4474182128906
2020-10-23,320.531982421875
2020-10-26,314.60858154296875
2020-10-27,313.5240173339844
2020-10-28,302.80810546875
2020-10-29,305.8857421875
2020-10-30,302.6968078613281
2020-11-02,306.08966064453125
2020-11-03,311.4939270019531
2020-11-04,318.4555969238281
2020-11-05,324.6663513183594
2020-11-06,324.5921630859375
2020-11-09,328.6709289550781
2020-11-10,328.1888427734375
2020-11-11,330.6268310546875
2020-11-12,327.4194641113281
2020-11-13,331.95245361328125
2020-11-16,336.09600830078125
2020-11-17,334.2884521484375
2020-11-18,330.26531982421875
2020-11-19,331.65582275390625
2020-11-20,329.38470458984375
2020-11-23,331.3591613769531
2020-11-24,336.6986083984375
2020-11-25,336.1794738769531
2020-11-27,337.11572265625
2020-11-30,335.6232604980469
2020-12-01,339.2940979003906
2020-12-02,340.0079040527344
2020-12-03,339.9152526855469
2020-12-04,342.84454345703125
2020-12-07,342.1399230957031
2020-12-08,343.1412048339844
2020-12-09,340.06353759765625
2020-12-10,339.9523620605469
2020-12-11,339.5536804199219
2020-12-14,338.033447265625
2020-12-15,342.6034851074219
2020-12-16,343.1412048339844
2020-12-17,345.0600280761719
2020-12-18,343.6822204589844
2020-12-21,342.4533996582031
2020-12-22,341.87615966796875
2020-12-23,342.1834411621094
2020-12-24,343.5146179199219
2020-12-28,346.46575927734375
2020-12-29,345.80474853515625
2020-12-30,346.2981262207031
2020-12-31,348.0576171875
2021-01-04,343.319091796875
2021-01-05,345.6837463378906
2021-01-06,347.7503662109375
2021-01-07,352.9170837402344
2021-01-08,354.9278564453125
2021-01-11,352.5353698730469
2021-01-12,352.60980224609375
2021-01-13,353.5593566894531
2021-01-14,352.3211975097656
2021-01-15,349.7519226074219
2021-01-19,352.49810791015625
2021-01-20,357.376220703125
2021-01-21,357.7019958496094
2021-01-22,356.43597412109375
2021-01-25,357.8417663574219
2021-01-26,357.2831115722656
2021-01-27,348.5510559082031
2021-01-28,351.5486145019531
2021-01-29,344.5107421875
2021-02-01,350.24530029296875
2021-02-02,355.1977844238281
2021-02-03,355.4771423339844
2021-02-04,359.517333984375
2021-02-05,360.932373046875
2021-02-08,363.5390625
2021-02-09,363.2969970703125
2021-02-10,363.13873291015625
2021-02-11,363.7252197265625
2021-02-12,365.52191162109375
2021-02-16,365.2054443359375
2021-02-17,365.2891540527344
2021-02-18,363.7344665527344
2021-02-19,363.0921630859375
2021-02-22,360.29937744140625
2021-02-23,360.7368469238281
2021-02-24,364.71197509765625
2021-02-25,355.9239807128906
2021-02-26,354.0899963378906
2021-03-01,362.67333984375
2021-03-02,359.84320068359375
2021-03-03,355.07684326171875
2021-03-04,350.6828308105469
2021-03-05,357.1341552734375
2021-03-08,355.3560791015625
2021-03-09,360.4297180175781
2021-03-10,362.67333984375
2021-03-11,366.3503723144531
2021-03-12,366.84381103515625
2021-03-15,369.0314636230469
2021-03-16,368.5660705566406
2021-03-17,369.8228454589844
2021-03-18,364.4420471191406
2021-03-19,363.7677307128906
2021-03-22,366.6723937988281
2021-03-23,363.7863464355469
2021-03-24,361.9371032714844
2021-03-25,363.97314453125
2021-03-26,369.83856201171875
2021-03-29,369.6518249511719
2021-03-30,368.6711730957031
2021-03-31,370.1654357910156
2021-04-01,374.1628723144531
2021-04-05,379.5332946777344
2021-04-06,379.3092041015625
2021-04-07,379.7481384277344
2021-04-08,381.5507507324219
2021-04-09,384.32464599609375
2021-04-12,384.4647216796875
2021-04-13,385.60418701171875
2021-04-14,384.2873229980469
2021-04-15,388.41552734375
2021-04-16,389.7137756347656
2021-04-19,387.7990417480469
2021-04-20,384.9597473144531
2021-04-21,388.602294921875
2021-04-22,385.0532531738281
2021-04-23,389.2280578613281
2021-04-26,390.0406188964844
2021-04-27,389.9565734863281
2021-04-28,389.8445129394531
2021-04-29,392.3288879394531
2021-04-30,389.7510986328125
2021-05-03,390.5917663574219
2021-05-04,388.1820373535156
2021-05-05,388.3034362792969
2021-05-06,391.40423583984375
2021-05-07,394.2529296875
2021-05-10,390.3489074707031
2021-05-11,386.864990234375
2021-05-12,378.64605712890625
2021-05-13,383.19451904296875
2021-05-14,389.07861328125
2021-05-17,388.088623046875
2021-05-18,384.74493408203125
2021-05-19,383.7361755371094
2021-05-20,387.8644714355469
2021-05-21,387.5469055175781
2021-05-24,391.4976806640625
2021-05-25,390.6290588378906
2021-05-26,391.40423583984375
2021-05-27,391.60968017578125
2021-05-28,392.31024169921875
2021-06-01,391.9646911621094
2021-06-02,392.58099365234375
2021-06-03,391.1240234375
2021-06-04,394.7012023925781
2021-06-07,394.3182373046875
2021-06-08,394.40234375
2021-06-09,393.8138732910156
2021-06-10,395.6445007324219
2021-06-11,396.29833984375
2021-06-14,397.1855773925781
2021-06-15,396.4571228027344
2021-06-16,394.2435607910156
2021-06-17,394.1128234863281
2021-06-18,388.7960510253906
2021-06-21,394.3620300292969
2021-06-22,396.4703369140625
2021-06-23,395.9925537109375
2021-06-24,398.3350830078125
2021-06-25,399.7500305175781
2021-06-28,400.555908203125
2021-06-29,400.77142333984375
2021-06-30,401.1087341308594
2021-07-01,403.3294677734375
2021-07-02,406.4123840332031
2021-07-06,405.6720886230469
2021-07-07,407.1058349609375
2021-07-08,403.78863525390625
2021-07-09,408.0990295410156
2021-07-12,409.5608215332031
2021-07-13,408.1646423339844
2021-07-14,408.77374267578125
2021-07-15,407.37750244140625
2021-07-16,404.1822814941406
2021-07-19,398.2132568359375
2021-07-20,403.9198303222656
2021-07-21,407.19012451171875
2021-07-22,408.0428466796875
2021-07-23,412.24078369140625
2021-07-26,413.25274658203125
2021-07-27,411.3693542480469
2021-07-28,411.2007141113281
2021-07-29,412.906005859375
2021-07-30,410.9007568359375
2021-08-02,410.0387268066406
2021-08-03,413.3746032714844
2021-08-04,411.3412780761719
2021-08-05,413.9461975097656
2021-08-06,414.63018798828125
2021-08-09,414.2928771972656
2021-08-10,414.8082275390625
2021-08-11,415.8389892578125
2021-08-12,417.08526611328125
2021-08-13,417.84423828125
2021-08-16,418.8280944824219
2021-08-17,416.0826721191406
2021-08-18,411.5285949707031
2021-08-19,412.1657409667969
2021-08-20,415.4454040527344
2021-08-23,419.09991455078125
2021-08-24,419.7651062011719
2021-08-25,420.64599609375
2021-08-26,418.1628723144531
2021-08-27,421.9016418457031
2021-08-30,423.7569580078125
2021-08-31,423.1291198730469
2021-09-01,423.3540344238281
2021-09-02,424.6564636230469
2021-09-03,424.553466796875
2021-09-07,423.03546142578125
2021-09-08,422.5201110839844
2021-09-09,420.71160888671875
2021-09-10,417.3944091796875
2021-09-13,418.4626770019531
2021-09-14,416.2044982910156
2021-09-15,419.68084716796875
2021-09-16,419.01556396484375
2021-09-17,414.933837890625
2021-09-20,408.01519775390625
2021-09-21,407.6297912597656
2021-09-22,411.6061096191406
2021-09-23,416.60711669921875
2021-09-24,417.2933654785156
2021-09-27,416.0995788574219
2021-09-28,407.71435546875
2021-09-29,408.400634765625
2021-09-30,403.4090576171875
2021-10-01,408.2031555175781
2021-10-04,402.93896484375
2021-10-05,407.13153076171875
2021-10-06,408.82354736328125
2021-10-07,412.358154296875
2021-10-08,411.6061096191406
2021-10-11,408.626220703125
2021-10-12,407.62042236328125
2021-10-13,409.0867919921875
2021-10-14,415.9678955078125
2021-10-15,419.1358947753906
2021-10-18,420.3768005371094
2021-10-19,423.6198425292969
2021-10-20,425.2837829589844
2021-10-21,426.3930358886719
2021-10-22,425.9512023925781
2021-10-25,428.2354431152344
2021-10-26,428.62091064453125
2021-10-27,426.7220153808594
2021-10-28,430.83935546875
2021-10-29,431.7136535644531
2021-11-01,432.4562683105469
2021-11-02,434.20477294921875
2021-11-03,436.8556213378906
2021-11-04,438.91436767578125
2021-11-05,440.4371643066406
2021-11-08,440.8131103515625
2021-11-09,439.3561096191406
2021-11-10,435.8215637207031
2021-11-11,435.9626159667969
2021-11-12,439.2527160644531
2021-11-15,439.4031066894531
2021-11-16,441.1422119140625
2021-11-17,440.0705871582031
2021-11-18,441.5653381347656
2021-11-19,440.7756042480469
2021-11-22,439.5347595214844
2021-11-23,440.1175537109375
2021-11-24,441.2926940917969
2021-11-26,431.450439453125
2021-11-29,436.7427673339844
2021-11-30,428.244873046875
2021-12-01,423.48822021484375
2021-12-02,429.97454833984375
2021-12-03,426.23321533203125
2021-12-06,431.28118896484375
2021-12-07,440.2021179199219
2021-12-08,441.3677978515625
2021-12-09,438.387939453125
2021-12-10,442.5146789550781
2021-12-13,438.5946960449219
2021-12-14,435.5771484375
2021-12-15,442.3830871582031
2021-12-16,438.4819030761719
2021-12-17,433.8151550292969
2021-12-20,429.2022705078125
2021-12-21,436.824462890625
2021-12-22,441.19219970703125
2021-12-23,443.937255859375
2021-12-27,450.21990966796875
2021-12-28,449.85198974609375
2021-12-29,450.427490234375
2021-12-30,449.1822509765625
2021-12-31,448.0502014160156
2022-01-03,450.6444396972656
2022-01-04,450.4934387207031
2022-01-05,441.84307861328125
2022-01-06,441.4280090332031
2022-01-07,439.6827697753906
2022-01-10,439.13568115234375
2022-01-11,443.1354064941406
2022-01-12,444.33343505859375
2022-01-13,438.2111511230469
2022-01-14,438.390380859375
2022-01-18,430.626708984375
2022-01-19,426.15521240234375
2022-01-20,421.4384765625
2022-01-21,413.1654357910156
2022-01-24,414.9200439453125
2022-01-25,409.85430908203125
2022-01-26,408.8260803222656
2022-01-27,406.80731201171875
2022-01-28,416.9105224609375
2022-01-31,424.41949462890625
2022-02-01,427.2873229980469
2022-02-02,431.4379577636719
2022-02-03,421.2970275878906
2022-02-04,423.278076171875
2022-02-07,421.9196472167969
2022-02-08,425.39111328125
2022-02-09,431.6172180175781
2022-02-10,423.8629150390625
2022-02-11,415.5049133300781
2022-02-14,414.1464538574219
2022-02-15,420.82537841796875
2022-02-16,421.2970275878906
2022-02-17,412.29754638671875
2022-02-18,409.6278991699219
2022-02-22,405.23187255859375
2022-02-23,398.04364013671875
2022-02-24,404.0338134765625
2022-02-25,412.948486328125
2022-02-28,411.8919372558594
2022-03-01,405.6186828613281
2022-03-02,413.0805358886719
2022-03-03,411.0240783691406
2022-03-04,407.6845397949219
2022-03-07,395.6664123535156
2022-03-08,392.6664733886719
2022-03-09,403.1942443847656
2022-03-10,401.3736877441406
2022-03-11,396.27008056640625
2022-03-14,393.37408447265625
2022-03-15,402.02459716796875
2022-03-16,410.939208984375
2022-03-17,416.08038330078125
2022-03-18,420.6375427246094
2022-03-21,420.5145568847656
2022-03-22,425.4352111816406
2022-03-23,419.9563293457031
2022-03-24,426.2867736816406
2022-03-25,428.36871337890625
2022-03-28,431.4156799316406
2022-03-29,436.7525939941406
2022-03-30,434.0557556152344
2022-03-31,427.3750915527344
2022-04-01,428.5863342285156
2022-04-04,432.2578430175781
2022-04-05,426.7978210449219
2022-04-06,422.5301513671875
2022-04-07,424.6592712402344
2022-04-08,423.52374267578125
2022-04-11,416.2847595214844
2022-04-12,414.7423400878906
2022-04-13,419.4925842285156
2022-04-14,414.2691345214844
2022-04-18,414.439453125
2022-04-19,421.1296081542969
2022-04-20,420.8173828125
2022-04-21,414.5246276855469
2022-04-22,403.1504821777344
2022-04-25,405.48779296875
2022-04-26,393.7445068359375
2022-04-27,394.8516540527344
2022-04-28,404.8253173828125
2022-04-29,389.8647766113281
2022-05-02,392.2115173339844
2022-05-03,394.00946044921875
2022-05-04,406.0082092285156
2022-05-05,391.5774841308594
2022-05-06,389.2402648925781
2022-05-09,376.77789306640625
2022-05-10,377.64837646484375
2022-05-11,371.6490173339844
2022-05-12,371.2610168457031
2022-05-13,380.13714599609375
2022-05-16,378.5946960449219
2022-05-17,386.38250732421875
2022-05-18,370.80682373046875
2022-05-19,368.5357360839844
2022-05-20,368.69659423828125
2022-05-23,375.5950012207031
2022-05-24,372.727783203125
2022-05-25,376.02081298828125
2022-05-26,383.5342102050781
2022-05-27,392.9496154785156
2022-05-31,390.7447814941406
2022-06-01,387.5842590332031
2022-06-02,394.9651794433594
2022-06-03,388.4832458496094
2022-06-06,389.66607666015625
2022-06-07,393.4038391113281
2022-06-08,389.126708984375
2022-06-09,379.87213134765625
2022-06-10,368.85748291015625
2022-06-13,354.8526306152344
2022-06-14,353.78338623046875
