Date,Close
2017-04-20,53.89011764526367
2017-04-21,53.67724609375
2017-04-24,53.95664596557617
2017-04-25,54.36906433105469
2017-04-26,54.149559020996094
2017-04-27,54.05643844604492
2017-04-28,54.31585693359375
2017-05-01,54.58860778808594
2017-05-02,54.58195877075195
2017-05-03,55.01435470581055
2017-05-04,54.30923080444336
2017-05-05,54.56199264526367
2017-05-08,55.14073944091797
2017-05-09,54.75493240356445
2017-05-10,55.003379821777344
2017-05-11,55.47343826293945
2017-05-12,55.43314743041992
2017-05-15,55.60099792480469
2017-05-16,55.43314743041992
2017-05-17,55.05707931518555
2017-05-18,54.89592742919922
2017-05-19,55.01681137084961
2017-05-22,55.258548736572266
2017-05-23,55.45329666137695
2017-05-24,55.258548736572266
2017-05-25,54.89592742919922
2017-05-26,54.76163101196289
2017-05-30,54.45943832397461
2017-05-31,54.05654525756836
2017-06-01,54.19084548950195
2017-06-02,53.385040283203125
2017-06-05,53.801387786865234
2017-06-06,54.5333137512207
2017-06-07,54.331878662109375
2017-06-08,54.13713455200195
2017-06-09,55.15111541748047
2017-06-12,55.68830871582031
2017-06-13,55.70846939086914
2017-06-14,55.11082458496094
2017-06-15,55.2384033203125
2017-06-16,56.064361572265625
2017-06-19,55.574153900146484
2017-06-20,55.27199935913086
2017-06-21,54.6877555847168
2017-06-22,54.446022033691406
2017-06-23,54.80194091796875
2017-06-26,54.5534553527832
2017-06-27,54.46617126464844
2017-06-28,54.748191833496094
2017-06-29,54.19084548950195
2017-06-30,54.21100997924805
2017-07-03,55.130950927734375
2017-07-05,54.291568756103516
2017-07-06,53.801387786865234
2017-07-07,53.868526458740234
2017-07-10,53.82823181152344
2017-07-11,54.12370681762695
2017-07-12,54.36543655395508
2017-07-13,54.37216567993164
2017-07-14,54.5803337097168
2017-07-17,54.29829788208008
2017-07-18,54.12370681762695
2017-07-19,54.291568756103516
2017-07-20,54.29829788208008
2017-07-21,53.801387786865234
2017-07-24,53.63349151611328
2017-07-25,53.902103424072266
2017-07-26,53.969242095947266
2017-07-27,54.27814483642578
2017-07-28,53.45216751098633
2017-07-31,53.747650146484375
2017-08-01,53.83495330810547
2017-08-02,54.12370681762695
2017-08-03,54.04982376098633
2017-08-04,53.86181640625
2017-08-07,53.82823181152344
2017-08-08,53.69392013549805
2017-08-09,53.86181640625
2017-08-10,53.54314041137695
2017-08-11,53.027862548828125
2017-08-14,53.04140090942383
2017-08-15,52.9125862121582
2017-08-16,52.5261116027832
2017-08-17,51.70572280883789
2017-08-18,51.963356018066406
2017-08-21,51.78706359863281
2017-08-22,52.03114700317383
2017-08-23,51.94300842285156
2017-08-24,51.753173828125
2017-08-25,52.01759338378906
2017-08-28,51.84809875488281
2017-08-29,51.83452606201172
2017-08-30,51.59722137451172
2017-08-31,51.753173828125
2017-09-01,51.915897369384766
2017-09-05,52.32948303222656
2017-09-06,53.4143180847168
2017-09-07,53.58381652832031
2017-09-08,53.44144821166992
2017-09-11,53.73298263549805
2017-09-12,53.902496337890625
2017-09-13,54.085540771484375
2017-09-14,54.302528381347656
2017-09-15,54.28895568847656
2017-09-18,54.302528381347656
2017-09-19,54.39066696166992
2017-09-20,54.61441421508789
2017-09-21,54.16691970825195
2017-09-22,54.187259674072266
2017-09-25,54.90595626831055
2017-09-26,54.844932556152344
2017-09-27,55.21106719970703
2017-09-28,55.726356506347656
2017-09-29,55.58396911621094
2017-10-02,55.346656799316406
2017-10-03,55.434814453125
2017-10-04,55.45513916015625
2017-10-05,55.6110954284668
2017-10-06,55.40092086791992
2017-10-09,55.617881774902344
2017-10-10,55.773826599121094
2017-10-11,56.00434875488281
2017-10-12,55.88908386230469
2017-10-13,55.875518798828125
2017-10-16,56.146728515625
2017-10-17,56.248443603515625
2017-10-18,56.11281967163086
2017-10-19,56.099266052246094
2017-10-20,56.35013198852539
2017-10-23,56.43827438354492
2017-10-24,56.5942268371582
2017-10-25,56.390804290771484
2017-10-26,56.5942268371582
2017-10-27,56.756961822509766
2017-10-30,56.641666412353516
2017-10-31,56.512855529785156
2017-11-01,56.86543655395508
2017-11-02,56.63488006591797
2017-11-03,56.39760208129883
2017-11-06,56.7840576171875
2017-11-07,56.66880416870117
2017-11-08,56.5942268371582
2017-11-09,56.93324279785156
2017-11-10,56.755313873291016
2017-11-13,56.72108459472656
2017-11-14,56.27630615234375
2017-11-15,55.57148742675781
2017-11-16,55.12670135498047
2017-11-17,54.9077033996582
2017-11-20,55.119869232177734
2017-11-21,55.338829040527344
2017-11-22,55.4962158203125
2017-11-24,55.7151985168457
2017-11-27,55.503055572509766
2017-11-28,55.88627243041992
2017-11-29,56.29683303833008
2017-11-30,56.99483108520508
2017-12-01,57.111141204833984
2017-12-04,57.186431884765625
2017-12-05,56.72108459472656
2017-12-06,56.30367660522461
2017-12-07,56.48844909667969
2017-12-08,56.56373596191406
2017-12-11,56.816917419433594
2017-12-12,56.63214874267578
2017-12-13,56.87849044799805
2017-12-14,56.727943420410156
2017-12-15,56.816917419433594
2017-12-18,56.755313873291016
2017-12-19,56.41317367553711
2017-12-20,56.707427978515625
2017-12-21,57.378013610839844
2017-12-22,57.46014404296875
2017-12-26,57.466976165771484
2017-12-27,57.4122314453125
2017-12-28,57.49436569213867
2017-12-29,57.234317779541016
2018-01-02,58.185482025146484
2018-01-03,59.328250885009766
2018-01-04,59.410369873046875
2018-01-05,59.36246109008789
2018-01-08,59.629356384277344
2018-01-09,59.376136779785156
2018-01-10,58.90399169921875
2018-01-11,59.48564147949219
2018-01-12,59.88937759399414
2018-01-16,59.51301956176758
2018-01-17,60.21784210205078
2018-01-18,59.82780456542969
2018-01-19,59.63619613647461
2018-01-22,60.38890838623047
2018-01-23,60.42312240600586
2018-01-24,60.58052062988281
2018-01-25,60.471046447753906
2018-01-26,60.90214157104492
2018-01-29,60.224693298339844
2018-01-30,59.38300323486328
2018-01-31,59.738826751708984
2018-02-01,60.950042724609375
2018-02-02,57.84333801269531
2018-02-05,54.55188751220703
2018-02-06,53.61442184448242
2018-02-07,52.64957046508789
2018-02-08,52.0542106628418
2018-02-09,52.38603591918945
2018-02-12,52.82845687866211
2018-02-13,52.745513916015625
2018-02-14,52.856109619140625
2018-02-15,52.68330001831055
2018-02-16,52.91141891479492
2018-02-20,52.36530303955078
2018-02-21,51.77078628540039
2018-02-22,52.44133758544922
2018-02-23,53.59579086303711
2018-02-26,54.50139236450195
2018-02-27,53.57505416870117
2018-02-28,52.3583984375
2018-03-01,51.985084533691406
2018-03-02,52.227046966552734
2018-03-05,52.724761962890625
2018-03-06,52.66255187988281
2018-03-07,51.33528137207031
2018-03-08,51.23849105834961
2018-03-09,51.54265213012695
2018-03-12,52.01272964477539
2018-03-13,51.52193069458008
2018-03-14,50.879024505615234
2018-03-15,51.44587707519531
2018-03-16,51.92976760864258
2018-03-19,51.25923156738281
2018-03-20,51.148616790771484
2018-03-21,51.87449264526367
2018-03-22,50.80988311767578
2018-03-23,50.38821792602539
2018-03-26,51.15553283691406
2018-03-27,50.94816207885742
2018-03-28,50.33292007446289
2018-03-29,51.57722854614258
2018-04-02,50.61634063720703
2018-04-03,51.86064910888672
2018-04-04,51.756961822509766
2018-04-05,52.551944732666016
2018-04-06,51.756961822509766
2018-04-09,51.756961822509766
2018-04-10,53.277809143066406
2018-04-11,53.526668548583984
2018-04-12,53.38148880004883
2018-04-13,53.81010437011719
2018-04-16,54.29399108886719
2018-04-17,54.148834228515625
2018-04-18,54.764060974121094
2018-04-19,54.90233612060547
2018-04-20,54.61200714111328
2018-04-23,55.00602340698242
2018-04-24,54.16264343261719
2018-04-25,54.95764923095703
2018-04-26,55.89780044555664
2018-04-27,53.775550842285156
2018-04-30,53.74787902832031
2018-05-01,53.194854736328125
2018-05-02,53.09116744995117
2018-05-03,52.91141891479492
2018-05-04,53.160282135009766
2018-05-07,53.74098587036133
2018-05-08,53.98292541503906
2018-05-09,55.25489044189453
2018-05-10,56.4922981262207
2018-05-11,56.757667541503906
2018-05-14,57.14173126220703
2018-05-15,57.11378860473633
2018-05-16,57.27439880371094
2018-05-17,57.17664337158203
2018-05-18,56.77163314819336
2018-05-21,57.4559440612793
2018-05-22,57.00905227661133
2018-05-23,57.36518859863281
2018-05-24,56.052391052246094
2018-05-25,54.96303176879883
2018-05-29,54.760520935058594
2018-05-30,56.91128158569336
2018-05-31,56.7297248840332
2018-06-01,57.14173126220703
2018-06-04,56.541194915771484
2018-06-05,56.33866882324219
2018-06-06,57.302337646484375
2018-06-07,57.87495040893555
2018-06-08,58.377689361572266
2018-06-11,58.028564453125
2018-06-12,57.5537223815918
2018-06-13,56.918270111083984
2018-06-14,57.183616638183594
2018-06-15,56.32471466064453
2018-06-18,56.43643569946289
2018-06-19,56.352657318115234
2018-06-20,56.17807388305664
2018-06-21,55.64737319946289
2018-06-22,56.827484130859375
2018-06-25,55.68227005004883
2018-06-26,56.31074523925781
2018-06-27,57.057918548583984
2018-06-28,57.23948669433594
2018-06-29,57.77018737792969
2018-07-02,57.09284591674805
2018-07-03,57.428035736083984
2018-07-05,57.476905822753906
2018-07-06,57.490882873535156
2018-07-09,57.88890838623047
2018-07-10,58.41963195800781
2018-07-11,57.67242431640625
2018-07-12,57.74226760864258
2018-07-13,58.17518997192383
2018-07-16,57.60260009765625
2018-07-17,57.476905822753906
2018-07-18,57.414058685302734
2018-07-19,57.26741409301758
2018-07-20,56.841461181640625
2018-07-23,56.841461181640625
2018-07-24,57.965736389160156
2018-07-25,58.37070846557617
2018-07-26,58.824607849121094
2018-07-27,57.20458221435547
2018-07-30,57.07886505126953
2018-07-31,56.918270111083984
2018-08-01,56.13618087768555
2018-08-02,55.80098342895508
2018-08-03,56.00348663330078
2018-08-06,55.98954391479492
2018-08-07,56.75065994262695
2018-08-08,56.373600006103516
2018-08-09,56.08729553222656
2018-08-10,56.030853271484375
2018-08-13,55.424102783203125
2018-08-14,55.24774932861328
2018-08-15,54.28121566772461
2018-08-16,55.029052734375
2018-08-17,55.21247100830078
2018-08-20,55.60050964355469
2018-08-21,55.61460876464844
2018-08-22,56.41182327270508
2018-08-23,55.79098892211914
2018-08-24,56.171966552734375
2018-08-27,56.72224807739258
2018-08-28,56.6375846862793
2018-08-29,57.04679870605469
2018-08-30,56.799869537353516
2018-08-31,56.55997085571289
2018-09-04,56.6446418762207
2018-09-05,57.39952087402344
2018-09-06,56.764564514160156
2018-09-07,57.73109436035156
2018-09-10,57.646453857421875
2018-09-11,58.457763671875
2018-09-12,58.64826965332031
2018-09-13,58.07680130004883
2018-09-14,58.50010299682617
2018-09-17,58.84580612182617
